JJS,ziekste,1
JJS,darkredlaatste,1
JJS,aankruiste,1
JJS,recptioniste,1
JJS,acuutste,1
JJS,moelijkste,1
JJS,bevuste,1
JJS,omste,1
JJS,armste,1
JJS,stresste,1
JJS,voorlaatste,1
JJS,nichtje-dietiste,1
JJS,een-na-laatste,1
JJS,allerzwaarste,1
JJS,ebste,1
JJS,allerengste,1
JJS,dichtbijzijnste,1
JJS,schetste,1
JJS,44tigste,1
JJS,natuurdietiste,1
JJS,grofste,1
JJS,rit-laatste,1
JJS,zuidelijkste,1
JJS,opzienbarendste,1
JJS,slechste,1
JJS,niet-aangetaste,1
JJS,nagelsyliste,1
JJS,uitkotste,1
JJS,opfietste,1
JJS,fitnesste,1
JJS,overstresste,1
JJS,binneste,1
JJS,belabberdste,1
JJS,puurste,1
JJS,vreemste,1
JJS,alderliefste,1
JJS,allerfijnste,1
JJS,gestreste,1
JJS,zevenendertigste,1
JJS,heeeeeeerlijkste,1
JJS,agressiefste,1
JJS,doorkruiste,1
JJS,langgewenste,1
JJS,overste,1
JJS,spannenste,1
JJS,losbarste,1
JJS,tenniste,1
JJS,pieste,1
JJS,lelijkste,1
JJS,truste,1
JJS,crosste,1
JJS,verbazingwekkendste,1
JJS,roodste,1
JJS,vruchtbaarste,1
JJS,aller-aller-aller-allergrootste,1
JJS,kwaadaardigste,1
JJS,allerjongste,1
JJS,belnagrijkste,1
JJS,zieligste,1
JJS,63ste,1
JJS,allerpijnlijkste,1
JJS,aller-allermooiste,1
JJS,radicaalste,1
JJS,zwakste,1
JJS,aller-belangrijkste,1
JJS,talgkliercyste,1
JJS,braafste,1
JJS,snuggerste,1
JJS,kaatste,1
JJS,grooste,1
JJS,ruigste,1
JJS,bangste,1
JJS,onbenulligste,1
JJS,dapperste,1
JJS,productspecialiste,1
JJS,allerslechtste,1
JJS,eerrste,1
JJS,aller-aller-allerbeste,1
JJS,positiefste,1
JJS,rotste,1
JJS,rotsvaste,1
JJS,creatiefste,1
JJS,schaatste,1
JJS,eenendertigste,1
JJS,hardnekkigste,1
JJS,errste,1
JJS,stilste,1
JJS,34ste,1
JJS,lasste,1
JJS,milste,1
JJS,levendigste,1
JJS,zinnigste,1
JJS,47ste,1
JJS,magerste,1
JJS,gefronste,1
JJS,gewoonste,1
JJS,warmste,1
JJS,heerlijkste,1
JJS,allermafste,1
JJS,flantste,1
JJS,een-na-jongste,1
JJS,reusachtigste,1
JJS,46-ste,1
JJS,kwalijkste,1
JJS,gevoeligste,1
JJS,dodelijkste,1
JJS,stouste,1
JJS,geflanste,1
JJS,zooooooveelste,1
JJS,44ste,1
JJS,dierbaarste,1
JJS,aller-aller-grootste,1
JJS,podiumartieste,1
JJS,eennadrukste,1
JJS,anestesiste,1
JJS,verpeste,1
JJS,geste,1
JJS,sekste,1
JJS,ineterniste,1
JJS,allergunstigste,1
JJS,briljantste,1
JJS,makste,1
JJS,anaesthesiste,1
JJS,deste,1
JJS,griezeligste,1
JJS,felste,1
JJS,liefstemijnliefste,1
JJS,twiste,1
JJS,aanbotste,1
JJS,natste,1
JJS,llaatste,1
JJS,belemmerendste,1
JJS,nulste,1
JJS,neulaste,1
JJS,groortste,1
JJS,rijkste,1
JJS,duidelijkste,1
JJS,gemeenste,1
JJS,gulste,1
JJS,sfeervolste,1
JJS,38ste,1
JJS,allermoelijkste,1
JJS,actiefste,1
JJS,twnminste,1
JJS,fikste,1
JJS,betrouwbaarste,1
JJS,tenmiste,1
JJS,borstspecialiste,1
JJS,gestresste,1
JJS,vieste,1
JJS,irisscopiste,1
JJS,dunste,1
JJS,eenvoudigdste,1
JJS,onschuldigste,1
JJS,zelftoegepaste,1
JJS,eenerlaatste,1
JJS,heetst,1
JJS,tenkoste,1
JJS,zoetste,1
JJS,ketste,1
JJS,ltste,1
JJS,langzaamste,1
JJS,aller-aller-allerlaatste,1
JJS,vijfentwintigste,1
JJS,zekerste,1
JJS,gevaarlijkste,1
JJS,fraaiste,1
JJS,receptionste,1
JJS,allerlastigste,1
JJS,aller-aller-allermooiste,1
JJS,87ste,1
JJS,mafste,1
JJS,schuwste,1
JJS,kotste,1
JJS,acupuncturiste,1
JJS,onopgeloste,1
JJS,viste,1
JJS,kieste,1
JJS,perfectioniste,1
JJS,ongustigste,1
JJS,korste,1
JJS,allernaarste,1
JJS,duizendste,1
JJR,verder,5380
JJR,beter,4882
JJR,eerst,4026
JJR,best,3010
JJR,later,2584
JJR,eerder,2133
JJR,langer,1273
JJR,liever,976
JJR,groter,853
JJR,erger,849
JJR,lever,707
JJR,sneller,532
JJR,vroeger,520
JJR,kleiner,510
JJR,laatst,480
JJR,makkelijker,426
JJR,liefst,389
JJR,hoger,347
JJR,verdere,338
JJR,betere,323
JJR,mooier,281
JJR,ouder,273
JJR,grotere,260
JJR,zwaarder,259
JJR,slechter,248
JJR,sterker,248
JJR,eerdere,220
JJR,gr,217
JJR,lager,213
JJR,moeilijker,205
JJR,dikker,198
JJR,langere,189
JJR,rustiger,187
JJR,harder,173
JJR,kalender,164
JJR,jonger,161
JJR,oudere,158
JJR,dunner,144
JJR,belangrijker,138
JJR,are,129
JJR,duidelijker,125
JJR,gemakkelijker,123
JJR,korter,123
JJR,kleinere,121
JJR,wijzer,118
JJR,dr,109
JJR,lichter,108
JJR,hogere,100
JJR,lastiger,100
JJR,nr,98
JJR,prettiger,86
JJR,heftiger,85
JJR,dichterbij,84
JJR,zachter,82
JJR,leuker,81
JJR,langzamer,81
JJR,lagere,78
JJR,fijner,77
JJR,soepeler,74
JJR,there,74
JJR,were,73
JJR,duurder,73
JJR,lekkerder,72
JJR,goedkoper,72
JJR,jongere,68
JJR,dieper,62
JJR,gevoeliger,58
JJR,positiever,51
JJR,last,51
JJR,warmer,49
JJR,uitgebreider,44
JJR,here,43
JJR,zieker,40
JJR,ergere,40
JJR,zwaardere,40
JJR,breder,39
JJR,dikkere,39
JJR,donkerder,37
JJR,handiger,37
JJR,slechtere,36
JJR,voller,36
JJR,pijnlijker,34
JJR,sterkere,33
JJR,steviger,33
JJR,drukker,33
JJR,pijn,32
JJR,kortere,32
JJR,jongeren,32
JJR,natuurlijker,29
JJR,gezonder,29
JJR,bewuster,28
JJR,losser,27
JJR,vermoeider,27
JJR,spijker,27
JJR,gunstiger,27
JJR,maarre,26
JJR,kouder,26
JJR,vroegere,25
JJR,sterkste,25
JJR,ouderen,24
JJR,goedkopere,23
JJR,trager,22
JJR,mooiere,22
JJR,effectiever,22
JJR,veiliger,22
JJR,ruimer,21
JJR,vervelender,21
JJR,ingewikkelder,21
JJR,eenvoudiger,20
JJR,voorzichtiger,19
JJR,roder,19
JJR,verstandiger,19
JJR,logischer,19
JJR,droger,19
JJR,draaglijker,19
JJR,vrolijker,18
JJR,mar,17
JJR,duurdere,17
JJR,actiever,17
JJR,rijker,17
JJR,gelukkiger,17
JJR,lichtere,16
JJR,leukere,16
JJR,gezelliger,15
JJR,kijker,15
JJR,zwakker,15
JJR,normaler,15
JJR,smaller,14
JJR,snelst,14
JJR,stijver,14
JJR,strenger,14
JJR,stugger,13
JJR,slanker,13
JJR,nieuwere,13
JJR,dunnere,13
JJR,nadere,13
JJR,gerichter,13
JJR,ronder,13
JJR,beperkter,13
JJR,wijder,12
JJR,dir,12
JJR,beroerder,12
JJR,mer,12
JJR,slimmer,12
JJR,bredere,12
JJR,heviger,12
JJR,ernstiger,12
JJR,mildere,12
JJR,beheerder,12
JJR,dier,12
JJR,hardere,11
JJR,energieker,11
JJR,wer,11
JJR,intenser,11
JJR,moeite,10
JJR,onzekerder,10
JJR,zachtst,10
JJR,ingrijpender,10
JJR,aangenamer,10
JJR,relaxter,10
JJR,vrijer,9
JJR,vriendelijker,9
JJR,toer,9
JJR,bekender,9
JJR,misselijker,9
JJR,beginner,9
JJR,dragelijker,9
JJR,intensiever,9
JJR,persoonlijker,9
JJR,vocht,9
JJR,spannender,9
JJR,simpeler,9
JJR,zier,9
JJR,lelijker,8
JJR,deler,8
JJR,bestuurder,8
JJR,frisser,8
JJR,vlakker,8
JJR,overzichtelijker,8
JJR,stiller,8
JJR,netter,8
JJR,luier,8
JJR,zenuwachtiger,8
JJR,emotioneler,8
JJR,gewoner,8
JJR,serieuzer,8
JJR,mobieler,8
JJR,waarschijnlijker,7
JJR,terughoudender,7
JJR,eerlijker,7
JJR,positievere,7
JJR,uitgebreidere,7
JJR,boer,7
JJR,heftigere,7
JJR,voordeliger,7
JJR,diepere,7
JJR,directer,7
JJR,benauwder,7
JJR,star,7
JJR,pittiger,7
JJR,snellere,6
JJR,kritischer,6
JJR,drinker,6
JJR,positief,6
JJR,makkelijkst,6
JJR,vlotter,6
JJR,realistischer,6
JJR,wijdere,6
JJR,aantrekkelijker,6
JJR,nar,6
JJR,behoefte,5
JJR,brozer,5
JJR,vermoeiender,5
JJR,hechter,5
JJR,secr,5
JJR,order,5
JJR,strammer,5
JJR,vager,5
JJR,grondiger,5
JJR,nieuwsgieriger,5
JJR,nauwkeuriger,5
JJR,gemakkelijkst,5
JJR,meedere,5
JJR,vollere,5
JJR,geschikter,5
JJR,moer,5
JJR,praktischer,5
JJR,mondiger,5
JJR,gerichtere,5
JJR,benieuwd,5
JJR,vaster,5
JJR,gemener,5
JJR,stabiel,5
JJR,regelmatiger,5
JJR,zorgvuldiger,5
JJR,zinvoller,5
JJR,scherper,5
JJR,dur,5
JJR,gevaarlijker,4
JJR,extremer,4
JJR,armer,4
JJR,gezondere,4
JJR,kaler,4
JJR,geruststellender,4
JJR,uitbreiding,4
JJR,ruimere,4
JJR,gedetailleerder,4
JJR,drogere,4
JJR,interessanter,4
JJR,nuttiger,4
JJR,smakelijker,4
JJR,luchtiger,4
JJR,ietsje,4
JJR,gelijkmatiger,4
JJR,recentere,4
JJR,doodsoorzaak,4
JJR,inr,4
JJR,fraaier,4
JJR,steiler,4
JJR,belangrijkere,4
JJR,krachtiger,4
JJR,prominenter,4
JJR,negatiever,4
JJR,hormoontherapie,4
JJR,super,4
JJR,freelancer,4
JJR,twijfel,3
JJR,dommer,3
JJR,anoniemer,3
JJR,hoeder,3
JJR,blauwer,3
JJR,zin,3
JJR,beligne,3
JJR,grijzer,3
JJR,gunstigere,3
JJR,nieuwer,3
JJR,geleidelijker,3
JJR,hoop,3
JJR,zwakkere,3
JJR,verdrietiger,3
JJR,rustigere,3
JJR,veiligere,3
JJR,smallere,3
JJR,argwanender,3
JJR,kwalijker,3
JJR,dans,3
JJR,tactischer,3
JJR,onzekerheid,3
JJR,slankere,3
JJR,flor,3
JJR,duidelijkere,3
JJR,vitaler,3
JJR,superblij,3
JJR,symmetrischer,3
JJR,ingewikkeldere,3
JJR,noordelijker,3
JJR,aardiger,3
JJR,barre,3
JJR,buikpijn,3
JJR,rechtstreekser,3
JJR,aannemelijker,3
JJR,uitgeruster,3
JJR,inzichtelijker,3
JJR,dramatischer,3
JJR,boller,3
JJR,kalmer,3
JJR,blijer,3
JJR,vochtiger,3
JJR,serieuzere,3
JJR,bere,3
JJR,communicatiever,3
JJR,ongemakkelijker,3
JJR,nerveuzer,3
JJR,moelijker,3
JJR,ganser,3
JJR,gemotiveerder,3
JJR,naderbij,3
JJR,optimistischer,3
JJR,nadrukkelijker,3
JJR,begrijpelijker,2
JJR,professioneler,2
JJR,onderzoek,2
JJR,bestr,2
JJR,hardhandiger,2
JJR,leven,2
JJR,intiemer,2
JJR,gevoel,2
JJR,besmette,2
JJR,voorhoud,2
JJR,extreem,2
JJR,verhoging,2
JJR,feller,2
JJR,puntiger,2
JJR,curatief,2
JJR,zichtbaarder,2
JJR,creatiever,2
JJR,rechtstreeksere,2
JJR,afstandelijker,2
JJR,minimaal,2
JJR,rijper,2
JJR,reeler,2
JJR,max,2
JJR,koudere,2
JJR,ff,2
JJR,treffender,2
JJR,intelligenter,2
JJR,kanker,2
JJR,dapper,2
JJR,makelijker,2
JJR,degelijker,2
JJR,bloter,2
JJR,zinvol,2
JJR,stuk,2
JJR,zwartkijker,2
JJR,vrolijkere,2
JJR,zuiverder,2
JJR,troep,2
JJR,neutraler,2
JJR,intensievere,2
JJR,vertrouwder,2
JJR,jammerder,2
JJR,mama,2
JJR,rodere,2
JJR,vreemder,2
JJR,sprake,2
JJR,contact,2
JJR,mis,2
JJR,geirriteerder,2
JJR,plat,2
JJR,vrouwelijker,2
JJR,angst,2
JJR,scherpere,2
JJR,lauder,2
JJR,jar,2
JJR,blotere,2
JJR,anti-depressiva,2
JJR,angstiger,2
JJR,menselijker,2
JJR,zakelijker,2
JJR,bevattelijker,2
JJR,ongerust,2
JJR,kouwelijker,2
JJR,strengere,2
JJR,normalere,2
JJR,verbetering,2
JJR,vervoerder,2
JJR,magerder,2
JJR,blonder,2
JJR,jare,2
JJR,objectiever,2
JJR,specifieker,2
JJR,rozer,2
JJR,zuiniger,2
JJR,reeeler,2
JJR,stroever,2
JJR,wondere,2
JJR,natuurlijkere,2
JJR,gladder,2
JJR,zeldzamer,2
JJR,rooskleuriger,2
JJR,aanweziger,2
JJR,rationeler,2
JJR,zorgelijker,2
JJR,walgelijker,2
JJR,schadelijker,2
JJR,zachtere,2
JJR,schoner,2
JJR,simpelere,2
JJR,watr,2
JJR,toegankelijker,2
JJR,gelijker,2
JJR,opvallender,2
JJR,ad,2
JJR,raar,2
JJR,worstel,2
JJR,constanter,2
JJR,braaf,1
JJR,ervaar,1
JJR,andre,1
JJR,bruiner,1
JJR,fout,1
JJR,spaarzamer,1
JJR,westelijker,1
JJR,overweldigender,1
JJR,vollediger,1
JJR,plezier,1
JJR,giga,1
JJR,hiermeer,1
JJR,doodmoe,1
JJR,aanzienlijker,1
JJR,riastrijker,1
JJR,zwarter,1
JJR,dorst,1
JJR,witter,1
JJR,ongelijker,1
JJR,gelijdelijker,1
JJR,tear,1
JJR,vergroot,1
JJR,actievere,1
JJR,dolblij,1
JJR,deftigere,1
JJR,bewegelijker,1
JJR,vrouwvriendelijker,1
JJR,overdondert,1
JJR,misleidender,1
JJR,oplettender,1
JJR,doodsbang,1
JJR,hierr,1
JJR,kunstzinniger,1
JJR,specialer,1
JJR,combinatier,1
JJR,lymfevocht,1
JJR,lek,1
JJR,water,1
JJR,kleinder,1
JJR,wetenschappelijker,1
JJR,ietsvrolijker,1
JJR,sjiekere,1
JJR,bot,1
JJR,ier,1
JJR,aandere,1
JJR,verspreider,1
JJR,nijdiger,1
JJR,smal,1
JJR,bijgevuld,1
JJR,alleraardigst,1
JJR,fec,1
JJR,geduld,1
JJR,bleker,1
JJR,supergoed,1
JJR,adere,1
JJR,overtuigder,1
JJR,tegenwoordiger,1
JJR,warr,1
JJR,algemener,1
JJR,doof,1
JJR,gespierder,1
JJR,correcter,1
JJR,acupunctuur,1
JJR,gewrichtspijn,1
JJR,geavanceerdere,1
JJR,opdrachtgeverr,1
JJR,trotser,1
JJR,kostwinner,1
JJR,ikker,1
JJR,primperan,1
JJR,ger,1
JJR,wordtr,1
JJR,conservatiever,1
JJR,troebeler,1
JJR,tac,1
JJR,gebruikelijker,1
JJR,thuiszorg,1
JJR,groffer,1
JJR,subtielere,1
JJR,koploper,1
JJR,ongunstiger,1
JJR,prominentere,1
JJR,operatie,1
JJR,langduriger,1
JJR,adriam,1
JJR,opmerkelijker,1
JJR,selectiever,1
JJR,discreter,1
JJR,tegelijker,1
JJR,geavanceerder,1
JJR,spiijker,1
JJR,visier,1
JJR,onn-air,1
JJR,naiever,1
JJR,ziek-beter-ziek,1
JJR,vastere,1
JJR,jeuk,1
JJR,hechtere,1
JJR,zer,1
JJR,natter,1
JJR,molliger,1
JJR,onduidelijker,1
JJR,verraderlijker,1
JJR,resistenter,1
JJR,baat,1
JJR,eur,1
JJR,betrouwbaardere,1
JJR,hobbeliger,1
JJR,bonter,1
JJR,bar,1
JJR,ultrakort,1
JJR,ellendiger,1
JJR,feestweek,1
JJR,vuriger,1
JJR,toepasselijkere,1
JJR,vooruitstrevender,1
JJR,puntigere,1
JJR,beducht,1
JJR,lekkerdere,1
JJR,sukkel,1
JJR,kans,1
JJR,rondwandel,1
JJR,enthousiaster,1
JJR,rommeliger,1
JJR,dire,1
JJR,rek,1
JJR,langzamere,1
JJR,verwarrender,1
JJR,moeilijkere,1
JJR,ijzer,1
JJR,stuurder,1
JJR,voordeligere,1
JJR,perplex,1
JJR,opwekkender,1
JJR,ndere,1
JJR,aanpeest,1
JJR,fraxodi,1
JJR,emotioneel,1
JJR,supermoe,1
JJR,gevulder,1
JJR,omvangrijker,1
JJR,doorvroeg,1
JJR,knetter-gek,1
JJR,inzet,1
JJR,slagvaardiger,1
JJR,jer,1
JJR,viezer,1
JJR,eenzamer,1
JJR,stram,1
JJR,dodelijkere,1
JJR,onschuldiger,1
JJR,kamp,1
JJR,levenslustiger,1
JJR,zuidelijkere,1
JJR,udere,1
JJR,nagellak,1
JJR,oostelijker,1
JJR,bozer,1
JJR,openstaan,1
JJR,gewandel,1
JJR,magnesium,1
JJR,misging,1
JJR,labieler,1
JJR,geheimer,1
JJR,medicatie,1
JJR,flinker,1
JJR,gemoedelijker,1
JJR,verderr,1
JJR,patientvriendelijker,1
JJR,bezorgder,1
JJR,nettere,1
JJR,malser,1
JJR,plaatselijker,1
JJR,eten,1
JJR,online,1
JJR,nat-in-nat,1
JJR,verschrikkelijker,1
JJR,begin,1
JJR,einder,1
JJR,diverser,1
JJR,schouderpijn,1
JJR,ong,1
JJR,dof,1
JJR,jeuktuh,1
JJR,valer,1
JJR,nadeliger,1
JJR,gebruiksvriendelijker,1
JJR,dover,1
JJR,brozere,1
JJR,waardiger,1
JJR,bsmete,1
JJR,drukkere,1
JJR,vechtlustiger,1
JJR,banger,1
JJR,haast,1
JJR,redelijker,1
JJR,vetter,1
JJR,speelser,1
JJR,hipper,1
JJR,eigen,1
JJR,sier,1
JJR,verdriet,1
JJR,vergeetachtiger,1
JJR,rasr,1
JJR,hevigst,1
JJR,bloed,1
JJR,toleranter,1
JJR,rigoreuzer,1
JJR,geruislozer,1
JJR,keelpijn,1
JJR,centraler,1
JJR,schever,1
JJR,gedetailleerdere,1
JJR,massiever,1
JJR,minderr,1
JJR,ir,1
JJR,gespecialiseerder,1
JJR,voelbaarder,1
JJR,waardevol,1
JJR,zegger,1
JJR,luxer,1
JJR,closer,1
JJR,utr,1
JJR,egaler,1
JJR,zielsveel,1
JJR,"dacht:""wat",1
JJR,ongeruster,1
JJR,slapper,1
JJR,tenr,1
JJR,kei,1
JJR,flauwer,1
JJR,optimist,1
JJR,pronte,1
JJR,ronje,1
JJR,flauwviel,1
JJR,speciaal,1
JJR,wegglipte,1
JJR,moedelozer,1
JJR,veer,1
JJR,moderner,1
JJR,mensvriendelijker,1
JJR,aandacht,1
JJR,7mm,1
JJR,passievere,1
JJR,concreter,1
JJR,superbloed,1
JJR,duidlijker,1
JJR,passiever,1
JJR,cruiser,1
JJR,naardere,1
JJR,vermoeidheid,1
JJR,soort,1
JJR,populaider,1
JJR,controlere,1
JJR,schuiner,1
JJR,efficienter,1
JJR,patienvriendelijker,1
JJR,volwassener,1
JJR,liefdevoller,1
JJR,lepeltje,1
JJR,neusverkoudheid,1
JJR,gerommel,1
JJR,moeer,1
JJR,blekere,1
JJR,mega,1
JJR,valere,1
JJR,lood,1
JJR,adequater,1
JJR,kippevel,1
JJR,borstkanker,1
JJR,persoonlijkere,1
JJR,eenvoudigere,1
JJR,voorspoediger,1
JJR,centr,1
JJR,overzichterlijker,1
JJR,noppes,1
JJR,moeizamer,1
JJR,bank-bed,1
JJR,knapper,1
JJR,gebeld,1
JJR,oefening,1
JJR,verantwoorder,1
JJR,onzeker,1
JJR,wondvocht,1
JJR,werkzamere,1
JJR,ivm,1
JJR,zoeter,1
JJR,vrouwelijkere,1
JJR,paardenmelk,1
JJR,koorts,1
JJR,overr,1
JJR,deuk,1
JJR,gruwelijkere,1
JJR,spottender,1
JJR,hyper,1
JJR,wel,1
JJR,ongelukkiger,1
JJR,toeschietelijker,1
JJR,maatr,1
JJR,anderre,1
JJR,risico,1
JJR,kortademiger,1
JJR,gaander,1
JJR,zooo,1
JJR,vermoeidere,1
JJR,laast,1
JJR,ongeduldiger,1
JJR,luider,1
JJR,ongedefinieerder,1
JJR,helderdere,1
JJR,tvr,1
JJR,kwader,1
JJR,borstkankerpatiente,1
JJR,tv-kijker,1
JJR,lucht,1
JJR,oppas,1
JJR,mega-intensief,1
JJR,icm,1
JJR,jammerderder,1
JJR,apd,1
JJR,vakkundiger,1
JJR,donkerdere,1
JJR,decemberr,1
JJR,trouw,1
JJR,patient,1
JJR,bk,1
JJR,belabberder,1
JJR,aanvoerder,1
JJR,triester,1
JJR,post,1
JJR,hevigere,1
JJR,heppie,1
JJR,drama,1
JJR,eendere,1
JJR,belanrijker,1
JJR,onwaarschijnlijker,1
JJR,onweerstaanbaar,1
JJR,gare,1
JJR,kleindere,1
JJR,agressiever,1
JJR,achtr,1
JJR,uitstel,1
JJR,beweeglijker,1
JJR,lomper,1
JJR,geweldiger,1
JJR,dagelijks,1
JJR,uitzaaiingvrij,1
JJR,ernstigere,1
JJR,modernere,1
JJR,plezieriger,1
JJR,complete,1
JJR,laconieker,1
JJR,ruwer,1
JJR,callorierijker,1
JJR,onderbelicht,1
JJR,4x,1
JJR,ur,1
JJR,fitter,1
JJR,noordoostelijker,1
JJR,fysio,1
JJR,pesimistischer,1
JJR,behoedzamer,1
JJR,onafhankelijker,1
JJR,waakzamer,1
JJR,ar,1
JJR,slechtst,1
JJR,kiplekker,1
JJR,borstvoeding,1
JJR,brutaler,1
JJR,verslag,1
JJR,beweging,1
JJR,rijpere,1
JJR,protesteer,1
JJR,stijvere,1
JJR,gestileerder,1
JJR,urgenter,1
JJR,krassere,1
JJR,tamox,1
JJR,99%b,1
JJR,ethischer,1
JJR,reclame,1
JJR,geraakr,1
JJR,gevuldere,1
JJR,evenwichtiger,1
JJR,geneeskunst,1
JJR,chemo,1
JJR,bekendere,1
PRP,ik,221814
PRP,je,85553
PRP,het,72772
PRP,die,43994
PRP,dat,36980
PRP,wat,36835
PRP,ze,27943
PRP,geen,21474
PRP,me,21131
PRP,mij,20430
PRP,dit,20361
PRP,we,12855
PRP,jullie,9899
PRP,deze,9689
PRP,hij,8708
PRP,zelf,8322
PRP,iets,7831
PRP,andere,7709
PRP,alles,6209
PRP,allemaal,5904
PRP,jij,5868
PRP,als,5710
PRP,zijn,5499
PRP,jou,5015
PRP,alle,5009
PRP,iemand,4089
PRP,niets,4031
PRP,zij,3952
PRP,eigen,3701
PRP,hem,3634
PRP,zich,3310
PRP,wie,3191
PRP,niks,2962
PRP,iedereen,2710
PRP,wij,2654
PRP,toen,2395
PRP,ander,2327
PRP,ieder,2253
PRP,elkaar,2217
PRP,elke,2160
PRP,genoeg,2147
PRP,mezelf,2072
PRP,al,1741
PRP,haar,1590
PRP,welke,1539
PRP,jezelf,1401
PRP,hetzelfde,1369
PRP,dezelfde,1268
PRP,iedere,1182
PRP,niemand,1170
PRP,anderen,1163
PRP,u,1120
PRP,zoals,1116
PRP,ene,1063
PRP,verschillende,1051
PRP,ie,1035
PRP,elk,1005
PRP,sommige,972
PRP,enkele,916
PRP,zoiets,906
PRP,men,814
PRP,bepaalde,648
PRP,allerlei,564
PRP,enkel,536
PRP,voldoende,520
PRP,omdat,499
PRP,hen,455
PRP,ikzelf,386
PRP,degene,358
PRP,zelfde,345
PRP,mijzelf,340
PRP,zulke,339
PRP,ons,336
PRP,wanneer,315
PRP,zichzelf,311
PRP,diverse,285
PRP,allen,270
PRP,behalve,217
PRP,ook,191
PRP,sommigen,185
PRP,dergelijke,165
PRP,diegene,155
PRP,mand,150
PRP,enig,149
PRP,degenen,142
PRP,onze,135
PRP,ikke,112
PRP,plus,109
PRP,zekere,108
PRP,diezelfde,102
PRP,hetgeen,98
PRP,alleen,91
PRP,dergelijks,91
PRP,leuks,87
PRP,terwijl,86
PRP,em,83
PRP,ernstigs,80
PRP,zolang,77
PRP,weer,76
PRP,diegenen,70
PRP,zodanig,68
PRP,bijzonders,67
PRP,niet,66
PRP,indien,63
PRP,wel,60
PRP,elkaars,59
PRP,sinds,55
PRP,zinnigs,54
PRP,positiefs,53
PRP,zulk,52
PRP,andermans,52
PRP,toch,51
PRP,onszelf,51
PRP,raars,51
PRP,hoewel,50
PRP,ieders,48
PRP,vooral,47
PRP,zodat,47
PRP,mekaar,44
PRP,dusdanig,44
PRP,aangezien,41
PRP,um,40
PRP,welk,39
PRP,voordat,37
PRP,dergelijk,36
PRP,datzelfde,35
PRP,aller,35
PRP,nog,34
PRP,iemands,34
PRP,alsof,32
PRP,enige,30
PRP,geks,29
PRP,datgene,29
PRP,ergs,26
PRP,allerhande,26
PRP,vreemds,26
PRP,ge,25
PRP,net,25
PRP,nihil,24
PRP,eenzelfde,24
PRP,wiens,24
PRP,alhoewel,23
PRP,doordat,22
PRP,menig,21
PRP,dezer,21
PRP,nadat,20
PRP,ietwat,19
PRP,steeds,19
PRP,soortgelijks,18
PRP,binnen,17
PRP,evenals,17
PRP,eenieder,16
PRP,talloze,16
PRP,inderdaad,15
PRP,zelfs,15
PRP,zijzelf,15
PRP,gelijk,15
PRP,haarzelf,15
PRP,even,14
PRP,amazonemand,14
PRP,verkeerds,14
PRP,speciaals,14
PRP,anders,14
PRP,tenzij,13
PRP,gij,13
PRP,zodra,12
PRP,diens,12
PRP,ditzelfde,12
PRP,negatiefs,11
PRP,simpels,11
PRP,persoonlijks,11
PRP,totdat,10
PRP,eens,10
PRP,nuttigs,9
PRP,aandurfde,9
PRP,weg,9
PRP,heel,9
PRP,spannends,8
PRP,enkelen,8
PRP,henzelf,8
PRP,eindelijk,7
PRP,links,7
PRP,menigeen,7
PRP,vergelijkbaars,7
PRP,vreselijks,7
PRP,misschien,6
PRP,concreets,6
PRP,hemzelf,6
PRP,enigen,6
PRP,meteen,6
PRP,pas,6
PRP,zelve,6
PRP,belangrijks,6
PRP,dusdanige,5
PRP,aparts,5
PRP,opeens,5
PRP,stars,5
PRP,verkleefde,4
PRP,zoek,4
PRP,althans,4
PRP,terecht,4
PRP,trouwens,4
PRP,verscheidene,4
PRP,opnieuw,4
PRP,wier,4
PRP,vandaag,4
PRP,bijvoorbeeld,4
PRP,ineens,4
PRP,mits,4
PRP,verleufde,3
PRP,onbemand,3
PRP,straks,3
PRP,talrijke,3
PRP,wasmand,3
PRP,behoefde,3
PRP,tastbaars,3
PRP,menselijks,3
PRP,helaas,3
PRP,wezenlijks,3
PRP,rechts,3
PRP,eenmaal,3
PRP,kwaads,3
PRP,vaak,3
PRP,geleden,3
PRP,leidinggevenden,3
PRP,voorzover,2
PRP,doorleefde,2
PRP,alleman,2
PRP,tenminste,2
PRP,amazone-mand,2
PRP,namelijk,2
PRP,o.a.,2
PRP,terug,2
PRP,uitgezonderd,2
PRP,emand,2
PRP,lelijks,2
PRP,sdezelfde,2
PRP,zoiemand,2
PRP,uiteraard,2
PRP,genmutaties,2
PRP,latere,2
PRP,gebruiksters,2
PRP,een-vijfde,2
PRP,hete,2
PRP,alsnog,2
PRP,blijftdat,2
PRP,verfde,2
PRP,dufde,2
PRP,verloskundigen,2
PRP,hijzelf,2
PRP,buiten,2
PRP,niemands,2
PRP,telkens,2
PRP,hierboven,2
PRP,binnenkort,2
PRP,gendraagsters,2
PRP,ettelijke,2
PRP,vervolgens,2
PRP,vastgekleefde,2
PRP,alweer,2
PRP,dies,2
PRP,picknickmand,2
PRP,weleens,1
PRP,deselfde,1
PRP,vlakbij,1
PRP,zwarts,1
PRP,hetzefde,1
PRP,freaks,1
PRP,bottige,1
PRP,elfde,1
PRP,langzaamaan,1
PRP,elkander,1
PRP,voren,1
PRP,gen-draagsters,1
PRP,datiemand,1
PRP,todat,1
